X,Y,time
12.72874,-6.9798074,103.49152
12.716045,-6.9829473,103.50848
12.690609,-7.0049696,103.52542
12.665688,-7.0097675,103.54237
12.508384,-7.0082016,103.55932
12.455671,-7.007807,103.57627
12.376148,-6.998458,103.59322
12.333788,-6.983018,103.61017
12.31938,-6.981345,103.62712
12.410019,-7.0401993,103.644066
12.263646,-6.96002,103.66102
12.227585,-6.9438214,103.67796
12.276857,-6.9587126,103.694916
12.256454,-6.9541903,103.71186
12.182772,-6.8863573,103.745766
12.185048,-6.902545,103.76271
12.164309,-6.915167,103.77966
12.150801,-6.905922,103.79661
12.150544,-6.852911,103.81356
12.165823,-6.777869,103.830505
12.157765,-6.7319174,103.84746
12.163931,-6.684041,103.8644
12.161957,-6.639923,103.881355
12.169301,-6.5853353,103.89831
12.137323,-6.6092415,103.91525
12.145451,-6.587098,103.932205
12.145815,-6.5616264,103.94915
12.17198,-6.5351477,103.9661
12.169325,-6.4990587,103.98305
12.201284,-6.4247417,104.0
12.215334,-6.4036264,104.01695
12.24194,-6.382004,104.0339
12.258871,-6.263154,104.05085
12.269913,-6.3547125,104.067795
12.293859,-6.2830296,104.08475
12.310083,-6.261401,104.10169
12.318333,-6.253194,104.118645
12.34263,-6.2428846,104.13559
12.363215,-6.2669897,104.15254
12.315525,-6.2017517,104.169495
12.322187,-6.2151995,104.18644
12.337971,-6.211274,104.20339
12.344104,-6.214322,104.22034
12.329479,-6.205557,104.23729
12.284858,-6.192669,104.254234
12.357105,-6.189831,104.27119
12.358369,-6.188096,104.28813
12.311148,-6.191916,104.305084
12.342005,-6.2200427,104.32204
12.354364,-6.211829,104.33898
12.392801,-6.219034,104.355934
12.26772,-6.2132473,104.37288
12.39175,-6.211502,104.38983
12.411062,-6.2081738,104.40678
12.337105,-6.2142735,104.42373
12.357033,-6.215973,104.440674
12.459048,-6.1881247,104.45763
12.38414,-6.2201858,104.47458
12.390909,-6.219102,104.49152
12.454187,-6.196313,104.50848
12.410019,-6.2202873,104.52542
12.415246,-6.2196193,104.54237
12.412758,-6.235738,104.57627
12.42342,-6.233859,104.59322
12.432418,-6.21469,104.61017
12.449129,-6.222768,104.62712
12.460012,-6.219039,104.644066
12.520123,-6.1464057,104.66102
12.47686,-6.2151527,104.67796
12.534694,-6.1408496,104.694916
12.53426,-6.140622,104.71186
12.45977,-6.2422285,104.72881
12.45977,-6.2422285,104.745766
12.45977,-6.2422285,104.76271
12.46532,-6.2423105,104.77966
12.461739,-6.2489357,104.79661
12.478682,-6.2392483,104.81356
12.487544,-6.241516,104.830505
12.487544,-6.241516,104.84746
12.490406,-6.24126,104.8644
12.494972,-6.244773,104.881355
12.494972,-6.244773,104.89831
12.488192,-6.260792,104.91525
12.493409,-6.2442217,104.932205
12.489634,-6.266752,104.94915
12.492306,-6.262476,104.9661
12.500362,-6.239848,104.98305
12.501986,-6.240404,105.0
12.513734,-6.2437034,105.01695
12.513734,-6.2437034,105.0339
12.519736,-6.2352085,105.05085
12.517746,-6.236123,105.067795
12.518678,-6.2368813,105.08475
12.518814,-6.238796,105.10169
12.519648,-6.2379904,105.118645
12.516607,-6.2364073,105.13559
12.522694,-6.2379675,105.15254
12.522694,-6.2379675,105.169495
12.522694,-6.2379675,105.18644
12.514449,-6.2572308,105.20339
12.518043,-6.2572374,105.22034
12.534368,-6.230594,105.23729
12.5702915,-6.289363,105.254234
12.598032,-6.2783594,105.27119
12.595549,-6.276705,105.28813
12.592802,-6.2753263,105.305084
12.60137,-6.273421,105.32204
12.60137,-6.273421,105.33898
12.60137,-6.273421,105.355934
12.607542,-6.269415,105.37288
12.61853,-6.263888,105.38983
12.563103,-6.281886,105.40678
12.563103,-6.281886,105.42373
12.619669,-6.2862177,105.45763
12.625092,-6.385087,105.47458
12.626047,-6.400758,105.49152
12.636435,-6.4214582,105.50848
12.647436,-6.44302,105.52542
12.665832,-6.4747086,105.54237
12.723206,-6.53491,105.55932
12.747513,-6.558273,105.57627
12.788137,-6.582717,105.59322
12.804414,-6.6020985,105.61017
12.852146,-6.624239,105.62712
12.922897,-6.6512203,105.644066
12.832556,-6.667204,105.66102
12.998001,-6.699639,105.67796
12.910133,-6.6839304,105.694916
12.976898,-6.686092,105.71186
13.177086,-6.6875143,105.72881
13.095623,-6.6832685,105.745766
13.263937,-6.6934767,105.76271
13.303692,-6.6758294,105.77966
13.402373,-6.6669,105.79661
13.4560585,-6.656398,105.81356
13.327272,-6.646537,105.830505
13.353704,-6.6396103,105.84746
13.418188,-6.640693,105.8644
13.622506,-6.6301107,105.881355
13.700732,-6.6680336,105.89831
13.72457,-6.6511497,105.91525
13.762552,-6.654655,105.932205
13.68115,-6.6478357,105.94915
13.7606535,-6.6680174,105.9661
13.810287,-6.684352,105.98305
13.834423,-6.686446,106.0
14.004679,-6.7485275,106.01695
14.06955,-6.7747407,106.0339
14.142576,-6.8120594,106.05085
14.168127,-6.846578,106.067795
14.177745,-6.838934,106.08475
14.225571,-6.8638945,106.10169
14.28933,-6.913572,106.118645
14.337566,-6.9599657,106.13559
14.361988,-7.021759,106.15254
14.382761,-7.008206,106.169495
14.417899,-7.038059,106.18644
14.475269,-7.1056094,106.20339
14.514693,-7.1460557,106.22034
14.520163,-7.196332,106.23729
14.544842,-7.197113,106.254234
14.561657,-7.22458,106.27119
14.587638,-7.312134,106.28813
14.6111145,-7.3840694,106.305084
14.625999,-7.4078064,106.32204
14.609165,-7.440449,106.33898
14.649164,-7.4603853,106.355934
14.644094,-7.528131,106.37288
14.653124,-7.6214633,106.38983
14.635978,-7.6699376,106.40678
14.674746,-7.575813,106.42373
14.620243,-7.7209353,106.440674
14.594015,-7.7370114,106.45763
14.593743,-7.765816,106.47458
14.655033,-7.728426,106.49152
14.530506,-7.877652,106.50848
14.496022,-7.8946953,106.52542
14.488933,-7.8855257,106.54237
14.480504,-7.930356,106.55932
14.550611,-7.918375,106.57627
14.495007,-7.9765615,106.59322
14.456243,-8.005553,106.61017
14.450337,-8.025341,106.62712
14.427073,-8.045761,106.644066
14.364153,-8.079596,106.66102
14.288908,-8.11047,106.67796
14.262053,-8.131895,106.694916
14.078547,-8.135621,106.71186
14.189449,-8.144437,106.72881
14.045841,-8.150285,106.745766
14.14061,-8.16581,106.76271
14.009117,-8.165592,106.77966
13.9886,-8.164253,106.79661
14.049219,-8.166634,106.81356
13.980646,-8.161157,106.830505
13.955744,-8.162479,106.84746
13.82557,-8.08184,106.8644
13.902285,-8.166388,106.881355
13.751268,-8.069478,106.89831
13.770267,-8.094113,106.91525
13.669453,-7.9704094,106.932205
13.641676,-7.9492188,106.94915
13.67012,-8.044252,106.9661
13.653898,-8.01879,106.98305
13.599747,-7.9473486,107.0
13.598049,-7.8710995,107.01695
13.566797,-7.8527255,107.0339
13.550842,-7.824584,107.05085
13.543667,-7.8,107.067795
13.594497,-7.6212597,107.08475
13.5589,-7.6694784,107.10169
13.563369,-7.6218724,107.118645
13.684517,-7.4988155,107.13559
13.695923,-7.4954615,107.15254
13.703974,-7.472308,107.169495
13.709011,-7.4684987,107.18644
13.719748,-7.450239,107.20339
13.781242,-7.401951,107.22034
13.827387,-7.379554,107.23729
13.875448,-7.3552437,107.254234
13.890644,-7.3315735,107.27119
13.899513,-7.324791,107.28813
13.942316,-7.3133082,107.305084
13.869574,-7.2876964,107.32204
13.912224,-7.284917,107.33898
13.9252205,-7.276055,107.355934
13.967837,-7.25127,107.37288
13.991275,-7.25127,107.38983
14.193406,-7.301621,107.40678
14.253127,-7.353409,107.42373
14.270013,-7.3805017,107.440674
14.2864065,-7.3905735,107.45763
14.29662,-7.417948,107.47458
14.323532,-7.4354734,107.49152
14.3588505,-7.5020313,107.50848
14.366604,-7.5710893,107.52542
14.391106,-7.5959864,107.54237
14.375184,-7.6168814,107.55932
14.413836,-7.645556,107.57627
14.423754,-7.6144295,107.59322
14.380297,-7.8098288,107.61017
14.370293,-7.8284125,107.62712
14.36167,-7.856784,107.644066
14.372595,-7.883782,107.66102
14.31928,-7.9541774,107.67796
14.292071,-8.002789,107.694916
14.255234,-8.012531,107.71186
14.253399,-8.050532,107.72881
14.227156,-8.072798,107.745766
14.300131,-8.030525,107.76271
14.10154,-8.123979,107.77966
14.196438,-8.133377,107.79661
14.189705,-8.146896,107.81356
14.16015,-8.154278,107.830505
14.101596,-8.187931,107.84746
14.030502,-8.209936,107.8644
13.980175,-8.227396,107.881355
13.95085,-8.230261,107.89831
13.915081,-8.250752,107.91525
13.836231,-8.26654,107.932205
13.763042,-8.272761,107.94915
13.7223625,-8.2977085,107.9661
13.696587,-8.299402,107.98305
13.669461,-8.314794,108.0
13.604402,-8.331438,108.01695
13.530666,-8.356326,108.0339
13.469769,-8.36794,108.05085
13.433218,-8.369878,108.067795
13.41917,-8.389197,108.08475
13.341148,-8.398452,108.10169
13.258938,-8.414627,108.118645
13.211956,-8.438252,108.13559
13.1873455,-8.438595,108.15254
13.155844,-8.442137,108.169495
13.07509,-8.478033,108.18644
12.997551,-8.498944,108.20339
12.973949,-8.507553,108.22034
12.934504,-8.532059,108.23729
12.902739,-8.532389,108.254234
12.838232,-8.559122,108.27119
12.766614,-8.588893,108.28813
12.721045,-8.605997,108.305084
12.6947975,-8.6125965,108.32204
12.67417,-8.629435,108.33898
12.624617,-8.654324,108.355934
12.551054,-8.698075,108.37288
12.490261,-8.734123,108.38983
12.477024,-8.743212,108.40678
12.452284,-8.747186,108.42373
12.416557,-8.776197,108.440674
12.24839,-8.913393,108.45763
12.191996,-8.944489,108.47458
12.271128,-8.899005,108.49152
12.167476,-9.03264,108.50848
12.241416,-8.938949,108.52542
12.119445,-9.103121,108.54237
12.094177,-9.1739025,108.55932
12.068838,-9.217372,108.57627
12.044432,-9.244077,108.59322
12.053721,-9.245946,108.61017
12.041779,-9.26689,108.62712
12.028618,-9.318258,108.644066
12.005004,-9.399435,108.66102
12.003626,-9.429642,108.67796
12.005226,-9.444363,108.694916
11.996211,-9.449835,108.71186
12.000489,-9.470615,108.72881
11.927934,-9.664294,108.76271
11.925099,-9.691263,108.77966
11.917284,-9.691334,108.79661
11.930178,-9.728428,108.81356
11.924685,-9.851021,108.830505
11.91974,-9.896673,108.84746
11.922059,-9.937688,108.8644
11.925741,-9.956311,108.881355
11.945713,-9.992581,108.89831
11.991884,-10.084501,108.91525
12.010452,-10.1315365,108.932205
12.032255,-10.157048,108.94915
12.0422325,-10.151344,108.9661
12.112417,-10.217255,108.98305
12.175423,-10.27242,109.0
12.202232,-10.271923,109.01695
12.22567,-10.295361,109.0339
12.267464,-10.314699,109.05085
12.349661,-10.338719,109.067795
12.430517,-10.375132,109.08475
12.474743,-10.403151,109.10169
12.357588,-10.391705,109.118645
12.525732,-10.400188,109.13559
12.597282,-10.426029,109.15254
12.664494,-10.444694,109.169495
12.581739,-10.437313,109.18644
12.599522,-10.438635,109.20339
12.780655,-10.474633,109.22034
12.854893,-10.495107,109.23729
12.788398,-10.488187,109.254234
12.953424,-10.568783,109.27119
12.995404,-10.5636,109.28813
13.043991,-10.591162,109.305084
13.09962,-10.635809,109.32204
13.131205,-10.690107,109.33898
13.147261,-10.690629,109.355934
13.178482,-10.717817,109.37288
13.226572,-10.785572,109.38983
13.248693,-10.8361225,109.40678
13.256077,-10.885134,109.42373
13.281441,-10.896181,109.440674
13.316759,-10.944864,109.45763
13.345628,-11.017723,109.47458
13.339666,-11.08284,109.49152
13.3592,-11.113456,109.50848
13.347874,-11.139886,109.52542
13.367077,-11.055216,109.54237
13.359591,-11.28005,109.55932
13.35235,-11.323971,109.57627
13.358271,-11.354345,109.59322
13.359303,-11.376625,109.61017
13.340183,-11.423688,109.62712
13.314728,-11.495777,109.644066
13.3590355,-11.4484,109.66102
13.2613945,-11.542495,109.67796
13.347694,-11.498267,109.694916
13.316923,-11.539701,109.71186
13.152303,-11.654251,109.745766
13.17116,-11.673355,109.76271
13.0811,-11.705626,109.77966
13.016172,-11.72971,109.79661
13.071988,-11.750372,109.81356
12.9180765,-11.722209,109.830505
12.904125,-11.728149,109.84746
12.886902,-11.722445,109.8644
12.998146,-11.748329,109.881355
12.852177,-11.708162,109.89831
12.859797,-11.698121,109.91525
13.004036,-11.728731,109.932205
13.042995,-11.693772,109.94915
13.07477,-11.672683,109.9661
13.088007,-11.669806,109.98305
12.9728365,-11.665884,110.0
13.001604,-11.653578,110.01695
12.983105,-11.671744,110.0339
13.02168,-11.679985,110.05085
13.007698,-11.682179,110.067795
13.006807,-11.681421,110.08475
13.008921,-11.683247,110.10169
12.94866,-11.695564,110.118645
12.964302,-11.698945,110.13559
12.976619,-11.754181,110.15254
12.955492,-11.753879,110.169495
12.949417,-11.750708,110.18644
13.015188,-11.656581,110.20339
12.986706,-11.697887,110.22034
13.006245,-11.680211,110.23729
13.011883,-11.653786,110.254234
13.014885,-11.633535,110.27119
13.036528,-11.633625,110.28813
13.070778,-11.578742,110.305084
13.074895,-11.612368,110.38983
13.013251,-11.668972,110.40678
13.022165,-11.695384,110.42373
13.031948,-11.728959,110.440674
13.031948,-11.728959,110.45763
13.030383,-11.728104,110.47458
13.030383,-11.728104,110.49152
13.04357,-11.779451,110.50848
13.046896,-11.8463125,110.52542
13.059137,-11.844295,110.54237
13.068188,-11.816899,110.55932
13.068188,-11.793462,110.57627
13.087538,-11.798426,110.59322
13.114208,-11.8210125,110.61017
13.1366825,-11.867451,110.62712
13.133529,-11.888405,110.644066
13.152487,-11.892523,110.66102
13.165768,-11.885169,110.67796
13.164551,-11.883187,110.694916
13.186136,-11.890144,110.71186
13.235287,-11.8801365,110.72881
13.278622,-11.912259,110.745766
13.205551,-11.898567,110.76271
13.324196,-11.939099,110.77966
13.327517,-11.943241,110.79661
13.325933,-11.941219,110.81356
13.2589245,-11.91743,110.830505
13.375528,-11.942003,110.84746
13.4757595,-11.941941,110.8644
13.657492,-11.919918,110.9661
13.670629,-11.910837,110.98305
13.709679,-11.893424,111.01695
13.672345,-11.932922,111.0339
13.721619,-11.792761,111.05085
13.7221155,-11.886799,111.067795
13.736792,-11.879286,111.08475
13.745907,-11.865339,111.10169
13.760207,-11.845724,111.118645
13.72743,-11.694961,111.13559
13.749966,-11.746386,111.15254
13.743744,-11.702208,111.169495
13.741638,-11.680152,111.18644
13.740415,-11.656853,111.20339
13.741319,-11.635064,111.22034
13.668941,-11.555217,111.23729
13.759807,-11.6593485,111.254234
13.77188,-11.672747,111.27119
13.724289,-11.576229,111.28813
13.795338,-11.677933,111.305084
13.7931385,-11.6789465,111.32204
13.800066,-11.666643,111.33898
13.798619,-11.65356,111.355934
13.766535,-11.608836,111.37288
13.619511,-11.512509,111.38983
13.670365,-11.564327,111.40678
13.629805,-11.539018,111.42373
13.621454,-11.540031,111.440674
13.599407,-11.539119,111.45763
13.598173,-11.541341,111.47458
13.457989,-11.418338,111.49152
13.488181,-11.443624,111.50848
13.418644,-11.399833,111.52542
13.323118,-11.31643,111.54237
13.387522,-11.399441,111.55932
13.347519,-11.352699,111.57627
13.2732725,-11.304729,111.59322
13.106443,-11.207174,111.61017
13.1770935,-11.255799,111.62712
13.129147,-11.23882,111.644066
12.992973,-11.15603,111.66102
13.02347,-11.157016,111.67796
12.949396,-11.114282,111.694916
12.92972,-11.110141,111.71186
12.782932,-11.052311,111.72881
12.724591,-11.051463,111.745766
12.761028,-11.047906,111.76271
12.564192,-10.9545965,111.81356
12.486296,-10.975879,111.830505
12.487005,-10.9529705,111.84746
12.33868,-10.878482,111.8644
12.4107485,-10.949409,111.881355
12.31192,-10.854669,111.89831
12.360096,-10.931499,111.91525
12.356522,-10.930929,111.932205
12.346151,-10.921925,111.94915
12.261745,-10.7589655,111.9661
12.251606,-10.690554,111.98305
12.26403,-10.764039,112.0
12.235671,-10.759241,112.01695
12.2441635,-10.739807,112.0339
12.225477,-10.618347,112.05085
12.274372,-10.522012,112.067795
12.261059,-10.552544,112.08475
12.285957,-10.506071,112.10169
12.375601,-10.376012,112.15254
12.422298,-10.315142,112.169495
12.476111,-10.292482,112.18644
12.467562,-10.266143,112.20339
12.487504,-10.259081,112.22034
12.543627,-10.23905,112.23729
12.462797,-10.227718,112.254234
12.64003,-10.240258,112.27119
12.5316925,-10.214382,112.28813
12.549571,-10.205816,112.305084
12.716472,-10.257109,112.32204
12.63695,-10.227119,112.33898
12.813513,-10.288969,112.355934
12.851866,-10.340801,112.37288
12.858431,-10.342172,112.38983
12.859581,-10.339675,112.40678
12.881298,-10.363895,112.42373
12.826707,-10.2893505,112.440674
12.970846,-10.433311,112.45763
12.997717,-10.479732,112.47458
12.999765,-10.501776,112.49152
13.006371,-10.535345,112.50848
13.027836,-10.549928,112.52542
13.061992,-10.596621,112.54237
13.084484,-10.668086,112.55932
13.073088,-10.718498,112.57627
13.099133,-10.739277,112.59322
13.114131,-10.640696,112.61017
13.107144,-10.786957,112.62712
13.113135,-10.836483,112.644066
13.127716,-10.796047,112.66102
13.134266,-10.84127,112.67796
13.024191,-10.969967,112.694916
13.047669,-11.004226,112.71186
13.115567,-10.948829,112.72881
13.090626,-11.023417,112.745766
13.052373,-11.07551,112.76271
12.915016,-11.116427,112.77966
12.950512,-11.153473,112.79661
12.994778,-11.130731,112.81356
12.881651,-11.143625,112.830505
12.841659,-11.164649,112.84746
12.693974,-11.1726675,112.89831
12.643368,-11.136294,112.91525
12.716019,-11.190153,112.932205
12.625262,-11.130599,112.94915
12.692581,-11.190153,112.9661
12.649534,-11.16263,112.98305
12.605221,-11.11423,113.0
12.507729,-11.092737,113.0339
12.515856,-11.083797,113.05085
12.509155,-11.086987,113.067795
12.504417,-11.088484,113.08475
12.479951,-11.069236,113.10169
12.488514,-11.064953,113.118645
12.475805,-11.0504055,113.13559
12.428188,-10.997273,113.15254
12.4144745,-10.944338,113.169495
12.444311,-10.816493,113.18644
12.441618,-10.802772,113.20339
12.398338,-10.788761,113.23729
12.488957,-10.65143,113.27119
12.467831,-10.65242,113.28813
12.439621,-10.636698,113.305084
12.526031,-10.577741,113.32204
12.556569,-10.553104,113.33898
12.620335,-10.526196,113.355934
12.660665,-10.518762,113.37288
12.52375,-10.519417,113.38983
12.686396,-10.521809,113.40678
12.695194,-10.518484,113.42373
12.559351,-10.481491,113.440674
12.721176,-10.516808,113.45763
12.615692,-10.48246,113.47458
12.805119,-10.515006,113.49152
12.838982,-10.545429,113.50848
12.901654,-10.587037,113.52542
12.884185,-10.567953,113.54237
12.805225,-10.540474,113.55932
12.977575,-10.617094,113.57627
13.021961,-10.671871,113.59322
13.045947,-10.712635,113.61017
13.04941,-10.713167,113.62712
13.053013,-10.740137,113.644066
13.090687,-10.738342,113.66102
13.1135645,-10.784693,113.67796
13.13469,-10.853661,113.694916
13.118736,-10.940821,113.71186
13.136707,-10.944791,113.72881
13.133855,-10.951394,113.745766
13.154686,-10.9825325,113.76271
13.160374,-11.022698,113.77966
13.147333,-11.096533,113.79661
13.13738,-11.141829,113.81356
13.104916,-11.171027,113.830505
13.091701,-11.188166,113.84746
13.080332,-11.175013,113.8644
13.206118,-11.1417465,113.881355
13.070283,-11.203255,113.89831
13.181251,-11.163233,113.91525
13.139416,-11.219561,113.932205
12.972671,-11.272981,113.94915
13.064867,-11.279957,113.9661
13.060332,-11.300581,113.98305
12.925556,-11.304018,114.0
13.003048,-11.307735,114.01695
12.840537,-11.354379,114.067795
12.788437,-11.354169,114.08475
12.760792,-11.339025,114.10169
12.743234,-11.324412,114.118645
12.789343,-11.336361,114.13559
12.733112,-11.317403,114.15254
12.712764,-11.321508,114.169495
12.76017,-11.293638,114.18644
12.771051,-11.228146,114.20339
12.747165,-11.22539,114.22034
12.739222,-11.291561,114.23729
12.6910095,-11.321329,114.254234
12.691206,-11.320054,114.27119
12.688269,-11.319616,114.28813
12.697128,-11.29958,114.305084
12.693961,-11.297501,114.32204
12.688993,-11.2969055,114.33898
12.72945,-11.194409,114.355934
12.715855,-11.272866,114.37288
12.714758,-11.249603,114.38983
12.748816,-11.120417,114.42373
12.836154,-11.045762,114.440674
12.8550205,-11.03531,114.45763
12.847616,-11.027006,114.47458
12.874378,-11.002249,114.49152
12.946205,-10.972212,114.50848
12.853132,-10.966281,114.52542
12.875968,-10.955605,114.54237
13.055828,-10.968459,114.55932
12.920088,-10.930767,114.57627
13.132696,-10.967392,114.59322
13.163478,-10.994096,114.61017
13.2058735,-11.042522,114.62712
13.229336,-11.0445,114.644066
13.250284,-11.045943,114.66102
13.302431,-11.109929,114.67796
13.319477,-11.181865,114.694916
13.342297,-11.207149,114.71186
13.335741,-11.23698,114.72881
13.356512,-11.251841,114.745766
13.347874,-11.280511,114.76271
13.365093,-11.304954,114.77966
13.342976,-11.376978,114.79661
13.384518,-11.323099,114.81356
13.394388,-11.350737,114.830505
13.282509,-11.461094,114.84746
13.269024,-11.495845,114.8644
13.335797,-11.477006,114.881355
13.282883,-11.506303,114.89831
13.213985,-11.518673,114.91525
13.231672,-11.541838,114.932205
